mode,ox/red,error,control changes,Ns changes,counter inc.,Ns,I Range,time/s,control/V/mA,Ecell/V,I/mA,dq/mA.h,(Q-Qo)/mA.h,|Energy|/W.h,Q charge/discharge/mA.h,half cycle,cycle number,Energy charge/W.h,Energy discharge/W.h,Capacitance charge/�F,Capacitance discharge/�F,step time/s,x,Q discharge/mA.h,Q charge/mA.h,Capacity/mA.h,Efficiency/%,control/V,control/mA,P/W,R/Ohm,
1,1,0,0,0,1,0,116,2.175164234255461E+005,1.7205000E-001,3.6712179E+000,1.7247589E-001,7.182931770549880E-004,2.036554512477567E+000,3.294056082837708E-002,1.277155891082734E+000,2,1.000000000000000E+000,4.426681363012826E-003,0.000000000000000E+000,4.761469413399275E+006,0.000000000000000E+000,2.667000478189765E+004,-7.598658703720190E-002,0.000000000000000E+000,1.277155891082734E+000,1.277155891082734E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3319656E-004,2.1285398E+004
1,1,0,0,0,1,0,116,2.175314234271108E+005,1.7205000E-001,3.6712968E+000,1.7233802E-001,7.182938334428601E-004,2.037272806311010E+000,3.294319783330418E-002,1.277874184916177E+000,2,1.000000000000000E+000,4.429318367939927E-003,0.000000000000000E+000,4.763758018363589E+006,0.000000000000000E+000,2.668500478346227E+004,-7.601338754588398E-002,0.000000000000000E+000,1.277874184916177E+000,1.277874184916177E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3270406E-004,2.1302883E+004
1,1,0,0,0,1,0,116,2.175464234286754E+005,1.7205000E-001,3.6715724E+000,1.7239711E-001,7.182935492114888E-004,2.037991099860221E+000,3.294583496893737E-002,1.278592478465388E+000,2,1.000000000000000E+000,4.431955503573119E-003,0.000000000000000E+000,4.765075766304245E+006,0.000000000000000E+000,2.670000478502689E+004,-7.604018804396102E-002,0.000000000000000E+000,1.278592478465388E+000,1.278592478465388E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3296844E-004,2.1297182E+004
1,1,0,0,0,1,0,116,2.175614234302400E+005,1.7205000E-001,3.6717298E+000,1.7235772E-001,7.182930020739635E-004,2.038709392862295E+000,3.294847223400844E-002,1.279310771467462E+000,2,1.000000000000000E+000,4.434592768644195E-003,0.000000000000000E+000,4.766976173352049E+006,0.000000000000000E+000,2.671500478659151E+004,-7.606698852162361E-002,0.000000000000000E+000,1.279310771467462E+000,1.279310771467462E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3285098E-004,2.1302961E+004
1,1,0,0,0,1,0,116,2.175764234318046E+005,1.7205000E-001,3.6719267E+000,1.7245619E-001,7.182915907684300E-004,2.039427684453063E+000,3.295110962537441E-002,1.280029063058231E+000,2,1.000000000000000E+000,4.437230160010162E-003,0.000000000000000E+000,4.768680639161337E+006,0.000000000000000E+000,2.673000478815613E+004,-7.609378894662848E-002,0.000000000000000E+000,1.280029063058231E+000,1.280029063058231E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3324650E-004,2.1291939E+004
1,1,0,0,0,1,0,116,2.175914234333693E+005,1.7205000E-001,3.6720057E+000,1.7235772E-001,7.182926075739993E-004,2.040145977060638E+000,3.295374715310782E-002,1.280747355665805E+000,2,1.000000000000000E+000,4.439867687743574E-003,0.000000000000000E+000,4.770966972095186E+006,0.000000000000000E+000,2.674500478972076E+004,-7.612058940957175E-002,0.000000000000000E+000,1.280747355665805E+000,1.280747355665805E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3289853E-004,2.1304561E+004
1,1,0,0,0,1,0,116,2.176064234349339E+005,1.7205000E-001,3.6722419E+000,1.7233802E-001,7.182947195321322E-004,2.040864271780169E+000,3.295638481810934E-002,1.281465650385337E+000,2,1.000000000000000E+000,4.442505352745093E-003,0.000000000000000E+000,4.772475918525310E+006,0.000000000000000E+000,2.676000479128538E+004,-7.614738995131502E-002,0.000000000000000E+000,1.281465650385337E+000,1.281465650385337E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3286693E-004,2.1308367E+004
1,1,0,0,0,1,0,116,2.176214234364985E+005,1.7205000E-001,3.6723993E+000,1.7241681E-001,7.182991510298518E-004,2.041582570931200E+000,3.295902263164232E-002,1.282183949536367E+000,2,1.000000000000000E+000,4.445143166278070E-003,0.000000000000000E+000,4.774373828046614E+006,0.000000000000000E+000,2.677500479285000E+004,-7.617419065840343E-002,0.000000000000000E+000,1.282183949536367E+000,1.282183949536367E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3318334E-004,2.1299543E+004
1,1,0,0,0,1,0,116,2.176364234380631E+005,1.7205000E-001,3.6725962E+000,1.7241681E-001,7.182914814684126E-004,2.042300862412668E+000,3.296166054706137E-002,1.282902241017835E+000,2,1.000000000000000E+000,4.447781081697116E-003,0.000000000000000E+000,4.776075606828376E+006,0.000000000000000E+000,2.679000479441462E+004,-7.620099107933018E-002,0.000000000000000E+000,1.282902241017835E+000,1.282902241017835E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3321734E-004,2.1300686E+004
1,1,0,0,0,1,0,116,2.176514234396277E+005,1.7205000E-001,3.6726356E+000,1.7243651E-001,7.182925098554955E-004,2.043019154922523E+000,3.296429859694819E-002,1.283620533527691E+000,2,1.000000000000000E+000,4.450419131583939E-003,0.000000000000000E+000,4.778555315188151E+006,0.000000000000000E+000,2.680500479597924E+004,-7.622779153862744E-002,0.000000000000000E+000,1.283620533527691E+000,1.283620533527691E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3329644E-004,2.1298480E+004
1,1,0,0,0,1,0,116,2.176664234411924E+005,1.7205000E-001,3.6730294E+000,1.7239711E-001,7.182860543413295E-004,2.043737440976865E+000,3.296693675210171E-002,1.284338819582032E+000,2,1.000000000000000E+000,4.453057286737460E-003,0.000000000000000E+000,4.779282719195066E+006,0.000000000000000E+000,2.682000479754386E+004,-7.625459175706080E-002,0.000000000000000E+000,1.284338819582032E+000,1.284338819582032E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3321966E-004,2.1305633E+004
1,1,0,0,0,1,0,116,2.176814234427570E+005,1.7205000E-001,3.6731081E+000,1.7235772E-001,7.182947525630394E-004,2.044455735729428E+000,3.296957507181601E-002,1.285057114334595E+000,2,1.000000000000000E+000,4.455695606451763E-003,0.000000000000000E+000,4.781566767859277E+006,0.000000000000000E+000,2.683500479910849E+004,-7.628139230003647E-002,0.000000000000000E+000,1.285057114334595E+000,1.285057114334595E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3308852E-004,2.1310957E+004
1,1,0,0,0,1,0,116,2.176964234443216E+005,1.7205000E-001,3.6731868E+000,1.7237742E-001,7.182948509852091E-004,2.045174030580413E+000,3.297221352324244E-002,1.285775409185580E+000,2,1.000000000000000E+000,4.458334057878193E-003,0.000000000000000E+000,4.783850445440535E+006,0.000000000000000E+000,2.685000480067311E+004,-7.630819284668444E-002,0.000000000000000E+000,1.285775409185580E+000,1.285775409185580E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3317450E-004,2.1308979E+004
1,1,0,0,0,1,0,116,2.177114234458862E+005,1.7205000E-001,3.6735020E+000,1.7233802E-001,7.182987788733509E-004,2.045892329359286E+000,3.297485212087015E-002,1.286493707964454E+000,2,1.000000000000000E+000,4.460972655505904E-003,0.000000000000000E+000,4.784964253069581E+006,0.000000000000000E+000,2.686500480223773E+004,-7.633499353988718E-002,0.000000000000000E+000,1.286493707964454E+000,1.286493707964454E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3308404E-004,2.1315680E+004
1,1,0,0,0,1,0,116,2.177264234474509E+005,1.7205000E-001,3.6736593E+000,1.7243651E-001,7.182962078352769E-004,2.046610625567121E+000,3.297749084029675E-002,1.287212004172289E+000,2,1.000000000000000E+000,4.463611374932498E-003,0.000000000000000E+000,4.786857651340247E+006,0.000000000000000E+000,2.688000480380235E+004,-7.636179413716103E-002,0.000000000000000E+000,1.287212004172289E+000,1.287212004172289E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3347298E-004,2.1304418E+004
1,1,0,0,0,1,0,116,2.177414234490155E+005,1.7205000E-001,3.6738956E+000,1.7239711E-001,7.182936807887422E-004,2.047328919247910E+000,3.298012968092415E-002,1.287930297853078E+000,2,1.000000000000000E+000,4.466250215559898E-003,0.000000000000000E+000,4.788360139437893E+006,0.000000000000000E+000,2.689500480536697E+004,-7.638859464014740E-002,0.000000000000000E+000,1.287930297853078E+000,1.287930297853078E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3336897E-004,2.1310656E+004
1,1,0,0,0,1,0,116,2.177564234505801E+005,1.7205000E-001,3.6740532E+000,1.7239711E-001,7.182938004947371E-004,2.048047213048405E+000,3.298276865354607E-002,1.288648591653573E+000,2,1.000000000000000E+000,4.468889188181824E-003,0.000000000000000E+000,4.790251028127362E+006,0.000000000000000E+000,2.691000480693160E+004,-7.641539514760014E-002,0.000000000000000E+000,1.288648591653573E+000,1.288648591653573E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3339615E-004,2.1311570E+004
1,1,0,0,0,1,0,116,2.177714234521447E+005,1.7205000E-001,3.6742501E+000,1.7233802E-001,7.183031341599093E-004,2.048765516182565E+000,3.298540779494736E-002,1.289366894787733E+000,2,1.000000000000000E+000,4.471528329583110E-003,0.000000000000000E+000,4.791946716584308E+006,0.000000000000000E+000,2.692500480849622E+004,-7.644219600330449E-002,0.000000000000000E+000,1.289366894787733E+000,1.289366894787733E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3321303E-004,2.1320020E+004
1,1,0,0,0,1,0,116,2.177864234537093E+005,1.7205000E-001,3.6744075E+000,1.7235772E-001,7.183013177331951E-004,2.049483817500298E+000,3.298804706043028E-002,1.290085196105466E+000,2,1.000000000000000E+000,4.474167595066029E-003,0.000000000000000E+000,4.793837537564503E+006,0.000000000000000E+000,2.694000481006084E+004,-7.646899679123549E-002,0.000000000000000E+000,1.290085196105466E+000,1.290085196105466E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3331251E-004,2.1318496E+004
1,1,0,0,0,1,0,116,2.178014234552740E+005,1.7205000E-001,3.6745257E+000,1.7231832E-001,7.183014380021228E-004,2.050202118938300E+000,3.299068645612839E-002,1.290803497543468E+000,2,1.000000000000000E+000,4.476806990764141E-003,0.000000000000000E+000,4.795921274679195E+006,0.000000000000000E+000,2.695500481162546E+004,-7.649579758365391E-002,0.000000000000000E+000,1.290803497543468E+000,1.290803497543468E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3318812E-004,2.1324057E+004
1,1,0,0,0,1,0,116,2.178164234568386E+005,1.7205000E-001,3.6748407E+000,1.7237742E-001,7.183010659863551E-004,2.050920420004287E+000,3.299332598138174E-002,1.291521798609454E+000,2,1.000000000000000E+000,4.479446516017487E-003,0.000000000000000E+000,4.797030806793753E+006,0.000000000000000E+000,2.697000481319008E+004,-7.652259836219191E-002,0.000000000000000E+000,1.291521798609454E+000,1.291521798609454E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3345954E-004,2.1318572E+004
1,1,0,0,0,1,0,116,2.178314234584032E+005,1.7205000E-001,3.6749983E+000,1.7235772E-001,7.183009130756061E-004,2.051638720917362E+000,3.299596563628634E-002,1.292240099522530E+000,2,1.000000000000000E+000,4.482086170922089E-003,0.000000000000000E+000,4.798918468834822E+006,0.000000000000000E+000,2.698500481475471E+004,-7.654939913502462E-002,0.000000000000000E+000,1.292240099522530E+000,1.292240099522530E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3341431E-004,2.1321924E+004
1,1,0,0,0,1,0,116,2.178464234599678E+005,1.7205000E-001,3.6751556E+000,1.7237742E-001,7.182885157151355E-004,2.052357009433078E+000,3.299860537428869E-002,1.292958388038245E+000,2,1.000000000000000E+000,4.484725908924441E-003,0.000000000000000E+000,4.800806651732820E+006,0.000000000000000E+000,2.700000481631933E+004,-7.657619944529513E-002,0.000000000000000E+000,1.292958388038245E+000,1.292958388038245E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3351385E-004,2.1320400E+004
1,1,0,0,0,1,0,116,2.178614234615325E+005,1.7205000E-001,3.6752739E+000,1.7235772E-001,7.182823667509688E-004,2.053075291799829E+000,3.300124522075686E-002,1.293676670404996E+000,2,1.000000000000000E+000,4.487365755392613E-003,0.000000000000000E+000,4.802887860413562E+006,0.000000000000000E+000,2.701500481788395E+004,-7.660299952613953E-002,0.000000000000000E+000,1.293676670404996E+000,1.293676670404996E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3346187E-004,2.1323523E+004
1,1,0,0,0,1,0,116,2.178764234630971E+005,1.7205000E-001,3.6754708E+000,1.7243651E-001,7.182837560772895E-004,2.053793575555906E+000,3.300388520244426E-002,1.294394954161073E+000,2,1.000000000000000E+000,4.490005737080010E-003,0.000000000000000E+000,4.804578776780395E+006,0.000000000000000E+000,2.703000481944857E+004,-7.662979965882155E-002,0.000000000000000E+000,1.294394954161073E+000,1.294394954161073E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3378533E-004,2.1314924E+004
1,1,0,0,0,1,0,116,2.178914234646617E+005,1.7205000E-001,3.6756282E+000,1.7245619E-001,7.183036694510116E-004,2.054511879225357E+000,3.300652538938893E-002,1.295113257830524E+000,2,1.000000000000000E+000,4.492645924024683E-003,0.000000000000000E+000,4.806465177891368E+006,0.000000000000000E+000,2.704500482101319E+004,-7.665660053449831E-002,0.000000000000000E+000,1.295113257830524E+000,1.295113257830524E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3388486E-004,2.1313402E+004
1,1,0,0,0,1,0,116,2.179064234662263E+005,1.7205000E-001,3.6758251E+000,1.7239711E-001,7.183032213068670E-004,2.055230182446663E+000,3.300916570351693E-002,1.295831561051831E+000,2,1.000000000000000E+000,4.495286238152683E-003,0.000000000000000E+000,4.808154822909746E+006,0.000000000000000E+000,2.706000482257782E+004,-7.668340139345423E-002,0.000000000000000E+000,1.295831561051831E+000,1.295831561051831E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3370162E-004,2.1321850E+004
1,1,0,0,0,1,0,116,2.179214234677909E+005,1.7205000E-001,3.6761007E+000,1.7239711E-001,7.183011755264468E-004,2.055948483622190E+000,3.301180614099443E-002,1.296549862227357E+000,2,1.000000000000000E+000,4.497926675630180E-003,0.000000000000000E+000,4.809453842410203E+006,0.000000000000000E+000,2.707500482414244E+004,-7.671020217607932E-002,0.000000000000000E+000,1.296549862227357E+000,1.296549862227357E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3374912E-004,2.1323447E+004
1,1,0,0,0,1,0,116,2.179364234693556E+005,1.7205000E-001,3.6762190E+000,1.7241681E-001,7.183067333946625E-004,2.056666790355585E+000,3.301444672943976E-002,1.297268168960752E+000,2,1.000000000000000E+000,4.500567264075512E-003,0.000000000000000E+000,4.811532061462222E+006,0.000000000000000E+000,2.709000482570706E+004,-7.673700316607596E-002,0.000000000000000E+000,1.297268168960752E+000,1.297268168960752E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3384196E-004,2.1321697E+004
1,1,0,0,0,1,0,116,2.179514234709202E+005,1.7205000E-001,3.6763763E+000,1.7243651E-001,7.183025322937303E-004,2.057385092887878E+000,3.301708743128247E-002,1.297986471493046E+000,2,1.000000000000000E+000,4.503207965918219E-003,0.000000000000000E+000,4.813415877465660E+006,0.000000000000000E+000,2.710500482727168E+004,-7.676380399932385E-002,0.000000000000000E+000,1.297986471493046E+000,1.297986471493046E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3394150E-004,2.1320174E+004
1,1,0,0,0,1,0,116,2.179664234724848E+005,1.7205000E-001,3.6765733E+000,1.7243651E-001,7.183024883601401E-004,2.058103395376238E+000,3.301972826183213E-002,1.298704773981406E+000,2,1.000000000000000E+000,4.505848796467881E-003,0.000000000000000E+000,4.815102808108688E+006,0.000000000000000E+000,2.712000482883630E+004,-7.679060483093253E-002,0.000000000000000E+000,1.298704773981406E+000,1.298704773981406E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3397543E-004,2.1321316E+004
1,1,0,0,0,1,0,116,2.179814234740494E+005,1.7205000E-001,3.6767702E+000,1.7239711E-001,7.183004641532898E-004,2.058821695840392E+000,3.302236921378437E-002,1.299423074445559E+000,2,1.000000000000000E+000,4.508489748420118E-003,0.000000000000000E+000,4.816789047097329E+006,0.000000000000000E+000,2.713500483040093E+004,-7.681740558701534E-002,0.000000000000000E+000,1.299423074445559E+000,1.299423074445559E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3386455E-004,2.1327332E+004
1,1,0,0,0,1,0,116,2.179964234756141E+005,1.7205000E-001,3.6770065E+000,1.7239711E-001,7.183056723823150E-004,2.059540001512774E+000,3.302501031673630E-002,1.300141380117942E+000,2,1.000000000000000E+000,4.511130851372048E-003,0.000000000000000E+000,4.818279487847616E+006,0.000000000000000E+000,2.715000483196555E+004,-7.684420653742417E-002,0.000000000000000E+000,1.300141380117942E+000,1.300141380117942E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3390529E-004,2.1328701E+004
1,1,0,0,0,1,0,116,2.180114234771787E+005,1.7205000E-001,3.6771247E+000,1.7235772E-001,7.183039433509112E-004,2.060258305456125E+000,3.302765154395180E-002,1.300859684061292E+000,2,1.000000000000000E+000,4.513772078587549E-003,0.000000000000000E+000,4.820354684766525E+006,0.000000000000000E+000,2.716500483353017E+004,-7.687100742332052E-002,0.000000000000000E+000,1.300859684061292E+000,1.300859684061292E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3378084E-004,2.1334262E+004
1,1,0,0,0,1,0,116,2.180264234787433E+005,1.7205000E-001,3.6772821E+000,1.7239711E-001,7.183009129845434E-004,2.060976606369110E+000,3.303029288890117E-002,1.301577984974277E+000,2,1.000000000000000E+000,4.516413423536921E-003,0.000000000000000E+000,4.822235310020309E+006,0.000000000000000E+000,2.718000483509479E+004,-7.689780819614983E-002,0.000000000000000E+000,1.301577984974277E+000,1.301577984974277E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3395279E-004,2.1330301E+004
1,1,0,0,0,1,0,116,2.180414234803079E+005,1.7205000E-001,3.6774397E+000,1.7241681E-001,7.183061428699229E-004,2.061694912511979E+000,3.303293438392235E-002,1.302296291117147E+000,2,1.000000000000000E+000,4.519054918558103E-003,0.000000000000000E+000,4.824114162155299E+006,0.000000000000000E+000,2.719500483665941E+004,-7.692460916411317E-002,0.000000000000000E+000,1.302296291117147E+000,1.302296291117147E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3405238E-004,2.1328777E+004
1,1,0,0,0,1,0,116,2.180564234818725E+005,1.7205000E-001,3.6776760E+000,1.7237742E-001,7.183065693080425E-004,2.062413219081288E+000,3.303557601076255E-002,1.303014597686455E+000,2,1.000000000000000E+000,4.521696545398305E-003,0.000000000000000E+000,4.825601799302332E+006,0.000000000000000E+000,2.721000483822403E+004,-7.695141014798752E-002,0.000000000000000E+000,1.303014597686455E+000,1.303014597686455E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3394831E-004,2.1335021E+004
1,1,0,0,0,1,0,116,2.180714234834372E+005,1.7205000E-001,3.6778333E+000,1.7239711E-001,7.182996871239610E-004,2.063131518768412E+000,3.303821773919192E-002,1.303732897373579E+000,2,1.000000000000000E+000,4.524338273827668E-003,0.000000000000000E+000,4.827480504518719E+006,0.000000000000000E+000,2.722500483978866E+004,-7.697821087507832E-002,0.000000000000000E+000,1.303732897373579E+000,1.303732897373579E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3404784E-004,2.1333498E+004
1,1,0,0,0,1,0,116,2.180864234850018E+005,1.7205000E-001,3.6781092E+000,1.7225924E-001,7.182981770651208E-004,2.063849816945477E+000,3.304085959152391E-002,1.304451195550644E+000,2,1.000000000000000E+000,4.526980126159656E-003,0.000000000000000E+000,4.828770169720582E+006,0.000000000000000E+000,2.724000484135328E+004,-7.700501154582680E-002,0.000000000000000E+000,1.304451195550644E+000,1.304451195550644E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3358829E-004,2.1352174E+004
1,1,0,0,0,1,0,116,2.181014234865664E+005,1.7205000E-001,3.6781092E+000,1.7239711E-001,7.182995998445484E-004,2.064568116545321E+000,3.304350157839431E-002,1.305169495150488E+000,2,1.000000000000000E+000,4.529622113030058E-003,0.000000000000000E+000,4.831429145152152E+006,0.000000000000000E+000,2.725500484291790E+004,-7.703181226966108E-002,0.000000000000000E+000,1.305169495150488E+000,1.305169495150488E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3409540E-004,2.1335098E+004
1,1,0,0,0,1,0,116,2.181164234881310E+005,1.7205000E-001,3.6783848E+000,1.7235772E-001,7.183029479947355E-004,2.065286419493316E+000,3.304614370746010E-002,1.305887798098483E+000,2,1.000000000000000E+000,4.532264242095848E-003,0.000000000000000E+000,4.832718527040725E+006,0.000000000000000E+000,2.727000484448252E+004,-7.705861311841934E-002,0.000000000000000E+000,1.305887798098483E+000,1.305887798098483E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3399802E-004,2.1341572E+004
1,1,0,0,0,1,0,116,2.181314234896956E+005,1.7205000E-001,3.6786604E+000,1.7239711E-001,7.183025540245904E-004,2.066004722047341E+000,3.304878596538047E-002,1.306606100652508E+000,2,1.000000000000000E+000,4.534906500016218E-003,0.000000000000000E+000,4.834007177056882E+006,0.000000000000000E+000,2.728500484604714E+004,-7.708541395247805E-002,0.000000000000000E+000,1.306606100652508E+000,1.306606100652508E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3419039E-004,2.1338295E+004
1,1,0,0,0,1,0,116,2.181464234912603E+005,1.7205000E-001,3.6787391E+000,1.7239711E-001,7.183050155805217E-004,2.066723027062921E+000,3.305142836312655E-002,1.307324405668088E+000,2,1.000000000000000E+000,4.537548897762301E-003,0.000000000000000E+000,4.836273622813717E+006,0.000000000000000E+000,2.730000484761177E+004,-7.711221487838071E-002,0.000000000000000E+000,1.307324405668088E+000,1.307324405668088E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3420396E-004,2.1338752E+004
1,1,0,0,0,1,0,116,2.181614234928249E+005,1.7205000E-001,3.6789753E+000,1.7239711E-001,7.183105085790157E-004,2.067441337571500E+000,3.305407091251393E-002,1.308042716176667E+000,2,1.000000000000000E+000,4.540191447149681E-003,0.000000000000000E+000,4.837756337116360E+006,0.000000000000000E+000,2.731500484917639E+004,-7.713901600923456E-002,0.000000000000000E+000,1.308042716176667E+000,1.308042716176667E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3424470E-004,2.1340123E+004
1,1,0,0,0,1,0,116,2.181764234943895E+005,1.7205000E-001,3.6790540E+000,1.7239711E-001,7.183068319989575E-004,2.068159644403499E+000,3.305671357847952E-002,1.308761023008666E+000,2,1.000000000000000E+000,4.542834113115273E-003,0.000000000000000E+000,4.840021753284961E+006,0.000000000000000E+000,2.733000485074101E+004,-7.716581700291025E-002,0.000000000000000E+000,1.308761023008666E+000,1.308761023008666E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3425826E-004,2.1340578E+004
1,1,0,0,0,1,0,116,2.181914234959541E+005,1.7205000E-001,3.6793299E+000,1.7231832E-001,7.183013722052177E-004,2.068877945775704E+000,3.305935635310451E-002,1.309479324380871E+000,2,1.000000000000000E+000,4.545476887740259E-003,0.000000000000000E+000,4.841306260688900E+006,0.000000000000000E+000,2.734500485230563E+004,-7.719261779287369E-002,0.000000000000000E+000,1.309479324380871E+000,1.309479324380871E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3401595E-004,2.1351936E+004
1,1,0,0,0,1,0,116,2.182064234975188E+005,1.7205000E-001,3.6794479E+000,1.7241681E-001,7.183081342693832E-004,2.069596253909974E+000,3.306199928490003E-002,1.310197632515141E+000,2,1.000000000000000E+000,4.548119819535779E-003,0.000000000000000E+000,4.843374911725003E+006,0.000000000000000E+000,2.736000485387025E+004,-7.721941883513885E-002,0.000000000000000E+000,1.310197632515141E+000,1.310197632515141E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3439866E-004,2.1340426E+004
1,1,0,0,0,1,0,116,2.182214234990834E+005,1.7205000E-001,3.6796842E+000,1.7237742E-001,7.183097314917379E-004,2.070314563641465E+000,3.306464235035754E-002,1.310915942246633E+000,2,1.000000000000000E+000,4.550762884993290E-003,0.000000000000000E+000,4.844854821738501E+006,0.000000000000000E+000,2.737500485543488E+004,-7.724621993699850E-002,0.000000000000000E+000,1.310915942246633E+000,1.310915942246633E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3429447E-004,2.1346672E+004
1,1,0,0,0,1,0,116,2.182364235006480E+005,1.7205000E-001,3.6798418E+000,1.7239711E-001,7.183024662070804E-004,2.071032866107672E+000,3.306728552000979E-002,1.311634244712840E+000,2,1.000000000000000E+000,4.553406054645544E-003,0.000000000000000E+000,4.846725368873291E+006,0.000000000000000E+000,2.739000485699950E+004,-7.727302076778063E-002,0.000000000000000E+000,1.311634244712840E+000,1.311634244712840E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3439406E-004,2.1345148E+004
1,1,0,0,0,1,0,116,2.182514235022126E+005,1.7205000E-001,3.6800387E+000,1.7237742E-001,7.183027728398641E-004,2.071751168880512E+000,3.306992881952107E-002,1.312352547485680E+000,2,1.000000000000000E+000,4.556049354156818E-003,0.000000000000000E+000,4.848399569470465E+006,0.000000000000000E+000,2.740500485856412E+004,-7.729982161000362E-002,0.000000000000000E+000,1.312352547485680E+000,1.312352547485680E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3435559E-004,2.1348729E+004
1,1,0,0,0,1,0,116,2.182664235037772E+005,1.7205000E-001,3.6803143E+000,1.7229864E-001,7.183029151790672E-004,2.072469471795691E+000,3.307257225167923E-002,1.313070850400859E+000,2,1.000000000000000E+000,4.558692786314985E-003,0.000000000000000E+000,4.849681600223226E+006,0.000000000000000E+000,2.742000486012874E+004,-7.732662245753749E-002,0.000000000000000E+000,1.313070850400859E+000,1.313070850400859E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3411315E-004,2.1360090E+004
1,1,0,0,0,1,0,116,2.182814235053419E+005,1.7205000E-001,3.6803143E+000,1.7239711E-001,7.183089107440577E-004,2.073187780706435E+000,3.307521583842738E-002,1.313789159311603E+000,2,1.000000000000000E+000,4.561336373063132E-003,0.000000000000000E+000,4.852334594543105E+006,0.000000000000000E+000,2.743500486169336E+004,-7.735342352877396E-002,0.000000000000000E+000,1.313789159311603E+000,1.313789159311603E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3447555E-004,2.1347889E+004
1,1,0,0,0,1,0,116,2.182964235069065E+005,1.7205000E-001,3.6806293E+000,1.7241681E-001,7.183020067380535E-004,2.073906082713174E+000,3.307785952959670E-002,1.314507461318341E+000,2,1.000000000000000E+000,4.563980064232451E-003,0.000000000000000E+000,4.853419320597155E+006,0.000000000000000E+000,2.745000486325799E+004,-7.738022434241268E-002,0.000000000000000E+000,1.314507461318341E+000,1.314507461318341E+000,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.3460233E-004,2.1347277E+004
